game_id,play_id,pass_result,mean_acd,min_acd,max_acd,num_frames,pnr_frame
2023111208,861,I,0.5174782278036103,0.01786604889002863,1.2824225189875433,11,
2023111208,1049,C,1.224657307415585,-0.5537077841698026,1.9402344532482045,12,12.0
2023111208,1146,I,0.22290629650573499,-0.5293641587829798,1.1662606999309024,7,5.0
2023111208,1188,C,2.2876310958119688,1.2876675796529904,3.011138476971138,10,
2023111208,1315,C,3.2521514939837863,0.35474478226136874,4.666857705303505,13,
2023111208,1362,C,0.4091976578158523,-0.2576837590915866,0.7192184268477595,9,9.0
2023111208,1431,I,4.320104448446358,3.680858574291467,5.029302766863969,7,
2023111208,1606,I,-0.060567001495947355,-0.5549558043835248,0.18669252859954977,18,17.0
2023111208,1629,C,0.030653389479367424,-2.1607230941205824,2.0537166183078828,11,6.0
2023111208,1654,I,3.0924810695619285,1.8629008764206922,3.8675527008199433,11,
2023111208,1724,C,0.8151095969845192,-2.103899425238531,1.8759132446235558,16,4.0
2023111208,1932,C,1.8341615310620556,1.287674442441956,2.1911005611353596,6,
2023111208,1989,I,4.77720933927404,3.024878592980403,6.0715191608685615,7,
2023111208,2012,C,1.5315222635728207,-0.9905478771044015,2.074769418967062,19,19.0
2023111208,2037,C,1.847757409721526,0.776939876078572,2.288309244621325,7,
2023111208,2084,I,0.392605363031775,-0.3745976985196906,0.8157863139975037,9,2.0
2023111208,2236,I,-0.3925958346161114,-1.0308241962093738,-0.08131516978404862,9,
2023111208,2259,I,0.6018571990656552,0.0019828711160676527,0.8637472610831152,9,
2023111208,2282,C,1.8484508929040482,1.1435637150389453,2.4201155555350797,9,
2023111208,2340,C,1.7548862859073115,0.7403052258720191,2.3045448087556433,14,
2023111208,2392,I,2.589970752759646,1.2640711685541866,3.49074516239558,9,
2023111208,2546,C,3.139668618448606,2.2872951172165243,3.710788736861857,6,
2023111208,2571,C,4.635946223982732,3.247025266033871,5.484015785268026,9,
2023111208,2599,I,0.6412386929379618,-0.6906719848219525,1.0618919243536968,15,13.0
2023111208,2622,C,2.066301569627734,1.3749994723992822,2.6592856952326116,7,
2023111208,2669,C,3.863268705549754,3.169384846322401,4.308570842605801,7,
2023111208,2694,C,2.8865856305754405,0.8719543141852117,3.975928896427717,7,
2023111208,2722,C,1.6867277010696646,-0.16932771495505827,2.3400264321295294,12,12.0
2023111208,2830,C,2.719573250152294,1.666568499357307,3.470602113416424,8,
2023111208,2877,I,4.419962769205407,2.9497529195175156,6.036296223772894,6,
2023111208,2900,C,2.671049504076393,1.4393755889438458,3.2600959211594502,10,
2023111208,3016,I,0.6027189451855979,0.4428548387756337,0.6851496712794423,7,
2023111208,3088,I,1.1867920027890118,1.1395132664206606,1.2264417790539461,13,
2023111208,3483,C,1.2985460574962968,0.9175741027149447,1.5295710950752557,6,
2023111208,3547,C,2.1756046056991662,0.9359829905241108,2.7467148009126348,9,
2023111208,3594,C,1.4200478926356788,0.3841188995416287,1.8497711557522383,10,
2023111208,3619,C,1.55085043654725,0.5882488909726771,2.163026459307935,13,
2023111208,3693,C,1.2580443140518436,1.0352221591765627,1.3802783840070312,14,
2023111208,3768,C,1.1712680593673952,0.6397478110656212,1.6130353666107466,5,
2023111208,3859,C,1.6642949756324548,-0.16245044188990398,2.109225594954191,8,2.0
2023111208,3906,C,3.201518575944825,2.3450061385714367,3.5311262871406113,13,
2023111208,3977,C,10.093859329701848,2.489825094734476,17.36881830960892,12,
2023111208,4056,C,1.4292234331626905,-0.5545531838512474,2.270333856946036,14,2.0
2023111208,4093,C,1.7891959921799396,0.936240163335484,2.41199797381326,7,
2023111209,55,C,0.558090984992352,0.16632277274697066,0.6947847923140946,8,
2023111209,80,C,-0.9060518121077651,-2.7145073554315378,-0.3292667342357647,8,
2023111209,146,C,0.41486680285789357,-0.6629833286896982,0.8493261901757339,14,14.0
2023111209,248,C,2.9090182497694537,2.2964940788188315,3.378820306819936,7,
2023111209,273,I,0.5227607962795385,-0.06771135190471611,0.9362758781029967,15,2.0
2023111209,378,C,3.2223476025242253,1.776354523237488,4.541744673648083,9,
2023111209,427,I,4.4893704812043635,2.898193972314352,5.617857822943657,6,
2023111209,479,I,0.2894770040381726,-0.21856985953944763,0.7161842695466074,7,6.0
2023111209,635,C,1.1901977036212716,-3.0339967604112505,2.4389518189055446,15,4.0
2023111209,660,I,0.15782724263142955,-0.5058832231583388,0.494925236781679,24,8.0
2023111209,804,C,6.752845748319462,5.371361817410559,7.314365723226776,9,
2023111209,829,C,2.256429338346216,1.667926830760054,2.797793723325732,8,
2023111209,878,I,1.3600741479623064,0.6751538988846666,1.8368683239117822,6,
2023111209,901,I,5.119736941879076,4.5848144383840275,5.637125665153841,7,
2023111209,1040,I,-0.5742611197294446,-1.8568014839624483,-0.03259402047507898,15,
2023111209,1138,C,3.3379196411033876,1.7167748125427296,4.583631920941125,8,
2023111209,1192,C,3.073142316140018,-0.45730391686972194,6.149398621875729,9,2.0
2023111209,1217,C,1.936051372523439,-1.0116971697520343,2.517151125987382,17,17.0
2023111209,1242,C,3.6305725063390804,2.0380451050473414,5.15745441133425,10,
2023111209,1311,C,3.507447774306492,1.4479283984919489,3.961031640880428,14,
2023111209,1377,C,2.6890906452139256,1.4747590263027146,3.2986690758686796,10,
2023111209,1477,C,5.31052564611119,4.99653305490992,5.4979093451577175,7,
2023111209,1598,C,0.8557619041059764,-0.7435990205776015,1.4595396542333656,16,16.0
2023111209,1657,I,3.92574547087231,-0.7816251231614615,8.369915731303442,10,2.0
2023111209,1748,C,1.3443609653690325,1.028511757989791,1.4859970442605857,17,
2023111209,1773,C,2.533091892551539,0.6296434753546016,2.9105987281249717,12,
2023111209,1798,C,2.9656516600320635,0.2755745989949725,4.8866771367533195,14,
2023111209,1830,C,2.441265358962075,-0.06613916706561307,4.500098423991646,23,3.0
2023111209,1921,C,2.1797257292560825,1.6679224602391096,2.555241595051442,9,
2023111209,2219,C,4.419691711142191,3.3129336198212807,5.457320720821771,8,
2023111209,2471,C,5.697611956467803,4.545353683092417,6.453843367206649,7,
2023111209,2607,C,4.523407799064355,4.208003045732219,4.703211879846345,9,
2023111209,2654,C,4.381301096303431,2.668543946783079,5.702739509332869,13,
2023111209,2679,C,0.4910312900789744,-0.23161174174327925,1.0106653228832307,29,29.0
2023111209,2762,IN,-1.9360327864355982,-3.3980780335236,-0.8151222461595413,29,
2023111209,2844,C,-0.10319597806556578,-3.802174010108402,1.2561217220201522,24,11.0
2023111209,2898,I,0.7002416954326864,-0.04490367912182114,1.0764940630578714,13,13.0
2023111209,2921,C,1.5872829021767094,-0.4197428592928256,2.453486800000055,8,2.0
2023111209,2951,I,-0.5954523727030375,-1.4523272405265972,0.1398369931270249,17,6.0
2023111209,2974,C,1.29714408241309,0.06020166108239344,1.7037757491333774,13,
2023111209,3170,C,1.9632599757085378,0.7824542786172792,3.203810029742727,8,
2023111209,3202,C,5.955233339240257,4.334112984664315,7.275097888442058,11,
2023111209,3227,C,-0.22363446569805578,-0.42926033470023794,-0.10231869759656309,7,
2023111209,3299,IN,0.35332693487320727,-0.3781764421366589,1.2082710197824185,11,7.0
2023111209,3373,C,3.0888718683122245,2.165844467998097,3.8496078985097295,7,
2023111209,3402,I,1.4426459584874516,1.0679788894318756,1.6630318739262888,14,
2023111209,3512,C,0.5811322918433899,0.07929770576291906,0.6942943746764225,20,
2023111209,3589,I,0.7503248805919193,-0.1895643065328656,1.2537790847463466,26,2.0
2023111209,3779,I,0.41253242964621206,0.33108402027504447,0.4953633184375621,8,
2023111209,3824,C,8.687681970399098,5.330188493520838,10.851893011751333,10,
2023111209,3859,C,0.8153305490498342,0.43378888363911816,0.967985951394787,7,
2023111209,3968,C,2.3842169569212763,2.189665969978819,2.4460215390672,8,
2023111209,4031,I,1.5534913721204289,0.6681130240750957,1.9211428297961717,13,
2023111209,4054,C,2.00352567230287,1.6015896509374206,2.295233239454221,7,
2023111209,4108,I,0.6804411182680424,0.09733813422097182,0.9108228419798872,16,
2023111209,4176,C,2.8640073070592567,1.3652846017709646,3.464798172240579,16,
2023111210,85,C,0.9390373521072191,0.8513481053388832,0.9734875995403458,7,
2023111210,132,C,3.3239371026146527,2.239966399200152,4.061012937460804,9,
2023111210,266,C,1.827429248864339,-0.11342990028732469,2.6699321924012347,8,2.0
2023111210,332,C,3.3408598284355615,2.746270026408994,3.714257236925488,6,
2023111210,453,C,4.535617739030102,3.421457311560597,4.996487866646948,11,
2023111210,579,C,1.6554481655517497,1.154498662663325,1.877107308268984,7,
2023111210,604,I,0.7253802820386482,0.039457668356809195,1.700062055531319,12,
2023111210,676,C,4.175707684053321,3.5424314966900896,4.462893387305205,8,
2023111210,721,C,3.531483267677674,1.1678897384933524,4.962232170557714,9,
2023111210,844,I,0.5265103775907256,0.22613608216382453,0.7401866728245018,21,
2023111210,947,C,7.060601669296828,3.0361505075681876,11.132056866604199,8,
2023111210,977,C,3.851210703518384,3.34552430852428,4.241458736744355,7,
2023111210,1027,C,2.018113845191296,1.1975074883947823,2.554210173069816,10,
2023111210,1052,C,2.2881904174514403,0.4716119323361019,3.798618116876812,7,
2023111210,1082,C,5.371204720576994,4.4830369917963315,6.046087415843768,8,
2023111210,1200,I,4.132549910238533,2.983648064284368,5.125158885513507,8,
2023111210,1248,I,0.5928462680586232,-0.059900241670591825,0.8339255991975438,17,2.0
2023111210,1271,C,3.40977443528416,2.5969797030768476,3.8503116712596217,12,
2023111210,1318,C,2.483929377250404,1.848833888255391,2.914033727244072,8,
2023111210,1343,C,4.0166818413076735,3.0869203220174244,4.650365193838871,10,
2023111210,1391,I,4.914274946597301,3.612557735893641,5.557500466034929,9,
2023111210,1464,I,0.08625640607512976,-0.1346720356944512,0.2543090760487736,6,5.0
2023111210,1563,I,0.21606307748632436,-0.24565576021159785,0.538681589350128,27,4.0
2023111210,1615,I,-0.33846804386973645,-3.6647036150169567,1.255178710977031,12,6.0
2023111210,1798,I,-4.3300336232301335,-11.982210795655137,2.4045893984755757,16,13.0
2023111210,1924,C,2.802857786645786,2.325865494738451,3.026854826501198,11,
2023111210,2005,C,3.5713338413720295,2.6243460706120554,4.315306299164845,7,
2023111210,2111,C,2.6108333909453605,2.1031111366596904,3.054674182565601,6,
2023111210,2136,C,6.42488890443439,2.950325594786567,9.750811902426483,7,
2023111210,2161,I,0.48545295494464863,0.4730890983084741,0.5016184387238869,7,
2023111210,2204,C,2.8294976624440875,2.1404614815496172,3.230528906213439,11,
2023111210,2369,C,2.065647901340441,1.5539989781250907,2.5032728510967104,7,
2023111210,2594,C,3.7487332087466796,2.982242752176382,4.197475632758682,8,
2023111210,2647,I,0.8228527203594121,0.3561728294573774,1.006822250023685,21,
2023111210,2733,C,2.122899468740257,1.8048360189926953,2.2489934073153517,13,
2023111210,3019,C,3.512214749413397,1.2307258898362679,5.536465195068185,7,
2023111210,3098,C,1.3898653571449693,0.5315560744441631,1.6544860554526268,9,
2023111210,3123,C,4.1323157145689215,2.9156127172240622,4.626912758431243,8,
2023111210,3153,C,0.4788892028481344,0.14901421776795298,0.6060294156180985,8,
2023111210,3178,I,0.5645751840734597,0.23405533451789662,0.8363544893845205,10,
2023111210,3221,I,1.491728001985937,0.6923595768525974,1.8964270835708943,9,
2023111210,3270,C,5.726567700556922,4.19477519179155,6.424497542567588,16,
2023111210,3386,C,7.483430717806679,5.279354797301686,8.287866259518413,10,
2023111210,3669,C,5.551279964306537,3.467072120981489,7.501604182623258,7,
2023111210,3694,I,1.7015275824779337,-0.2200428324661452,2.474473204510195,12,12.0
2023111210,3717,C,2.839307446202471,1.9650132368305275,3.5062093260978804,7,
2023111210,3742,C,-2.141639876293318,-9.876357545380706,5.15822303194143,20,12.0
2023111210,3882,C,2.671377695052045,0.6448408514933308,4.046707387210471,15,
2023111210,3951,C,3.383188875135377,2.0303750334509836,3.8931795686113126,10,
2023111210,4034,C,6.775737146509443,2.031997430420568,10.6795006124288,8,
2023111210,4130,C,0.7475136946429566,0.4032743501697871,0.8770232195872394,11,
2023111210,4241,C,-0.9005889623807146,-3.5216722941211076,0.7528046590808137,7,5.0
2023111210,4296,I,1.713443860999019,1.4623813117331295,1.838813518809327,7,
2023111210,4351,C,0.8727486903032496,-0.4984198620935798,1.3558207191578648,6,2.0
2023111210,4390,I,0.6440318733817885,0.1352262582387862,0.8855660447196216,8,
2023111210,4413,I,-3.840943191742677,-5.744027300842889,-2.8827434838446147,14,
2023111210,4436,C,-2.956121654894611,-3.600774969876486,-2.7346412117752488,12,
2023111210,4555,C,2.1430050782491454,1.7328926465031476,2.3968127842321643,9,
2023111210,4580,I,-0.17535925926816415,-1.9012004420840225,0.5954576563866092,8,4.0
2023111210,4610,C,2.2003075103461125,0.37390896220988523,2.7951375197168735,11,
2023111211,105,C,0.31597491195668787,0.07889967697106215,0.559285167187749,5,
2023111211,194,C,0.24683070234781318,-2.4905066424002897,1.375991820944972,10,4.0
2023111211,230,C,2.5522802195460885,1.098189745118102,3.3913078868895816,10,
2023111211,406,C,0.5770944199033686,-7.222460791217543,4.177781596394497,13,6.0
2023111211,492,C,0.6395782111435506,0.015675219451060207,0.8091348195490675,10,
2023111211,517,C,2.316729259370912,0.976999018559364,2.9157021656939444,7,
2023111211,629,C,1.83200893441486,-0.37360713169043436,2.4638016056849352,17,2.0
2023111211,654,C,5.209209683001074,3.2583975573196575,5.934618469825195,13,
2023111211,679,C,6.585495222905237,5.4836032675375765,7.12009911855783,8,
2023111211,763,I,0.9182863270515204,0.5651409038980262,1.1338100899824488,7,
2023111211,787,C,4.168184954721964,2.8773818146376784,4.94852947405676,8,
2023111211,900,IN,0.6989031687856426,-0.42606826962988253,1.4432832825898823,8,7.0
2023111211,1059,C,0.9532948971863219,-0.05203921872015993,1.4264080695411967,7,2.0
2023111211,1353,I,0.10555898638381664,-2.327079409822817,1.0951439694566716,31,26.0
2023111211,1650,C,1.985847637412702,1.1597673001341318,2.456439591889073,12,
2023111211,1675,C,-0.30054372670925916,-0.903711896389157,0.0832337967447283,11,9.0
2023111211,1867,C,3.4764400640453643,2.8784679959275143,3.746234526901487,7,
2023111211,1916,I,1.5593049648848856,0.5561906591146766,1.9721654156695045,21,
2023111211,1979,C,1.1294079591354027,0.3798300017082741,1.5976907434895273,12,
2023111211,2004,C,6.018845550589347,3.245829044293373,8.724964309875897,8,
2023111211,2029,C,2.2378698659151732,1.376157281468991,2.521759497532354,11,
2023111211,2072,I,0.31939091415324755,-0.037392137440178,0.472136017514047,11,11.0
2023111211,2201,I,0.7511845488076324,-0.5252595595907983,1.6694947261530673,9,3.0
2023111211,2523,I,-1.9337816090562083,-2.63097715418961,-0.9904613573135528,14,
2023111211,2681,C,3.9086097612877313,2.760928290690692,4.979768057082815,7,
2023111211,2864,I,-3.63152608954022,-9.23710312073456,0.9833304720553855,13,12.0
2023111211,2937,C,5.527641200625522,4.259252525589773,6.614937140739372,9,
2023111211,2997,I,-0.2222282306947024,-0.7739671517851896,-0.057309206040674354,31,
2023111211,3046,I,4.981863283943977,2.3101639782692223,7.513944534491122,6,
2023111211,3166,C,1.2279445289340363,0.587700172191194,1.6438892667651723,15,
2023111211,3243,C,3.4415854768173535,2.2533622489581413,3.8826676148348223,12,
2023111211,3291,I,0.5079409854950488,-1.679201769522476,1.5180344859451873,11,4.0
2023111211,3495,C,2.915315967060823,2.409932015805907,3.3086842015668867,7,
2023111211,3627,C,4.740471000215691,3.301472083219598,5.791635257677497,8,
2023111211,3659,C,6.8565993178521865,5.550392347687854,7.708864283500661,9,
2023111211,3709,C,2.2889927328296724,0.41918629998806267,3.9847578516863327,9,
2023111211,3734,I,0.8281466637036276,-0.06207779885557585,1.147148045346185,26,2.0
2023111211,3760,C,2.993345817949045,2.3865259657906317,3.2212033599533796,7,
2023111211,3785,I,-0.3766313408301345,-1.5562441264333327,0.18284187051023792,10,8.0
2023111211,3808,C,3.7305898565735407,3.3582767616840528,3.946924068264653,11,
2023111211,3833,C,1.799700608035177,1.5323519074260064,1.9286709456580677,7,
2023111211,3890,IN,0.6036434003331945,-0.7859203419670399,1.4708895689184287,8,7.0
2023111211,4099,C,2.9541403610201074,1.088698308092825,4.066824773543596,15,
2023111300,272,I,-0.4822508095720824,-1.2320454002865517,-0.24105536381041937,22,
2023111300,295,C,5.968520445025066,5.2752898836522,6.359337835620656,8,
2023111300,320,C,2.488357093403207,1.499683631912677,2.9357318729468624,13,
2023111300,440,C,4.181575012915104,2.7100969147631675,5.22797097067427,9,
2023111300,470,IN,2.077149033316965,-0.005828310662109537,2.9141159025106482,9,2.0
2023111300,506,C,3.153860546698572,1.0755170666685778,4.621911605832427,12,
2023111300,594,C,7.2406980873887035,6.371215823315099,7.734124833039292,10,
2023111300,755,C,4.663402813757755,2.847872153361231,6.226021576896663,9,
2023111300,840,I,3.4150403578709336,2.1015461199347323,4.170440219380438,10,
2023111300,863,I,1.8805462405508868,1.2602422607373356,2.4569188012672356,12,
2023111300,961,C,6.612337338623175,4.835140997348403,7.66561485951009,12,
2023111300,1128,I,1.134524752073881,0.5322851089833875,1.7303233531596944,20,
2023111300,1153,C,4.205772745772348,3.7848307242139936,4.4008822761169695,7,
2023111300,1254,I,1.206970843911844,-0.05737896758719074,1.824424327524728,8,2.0
2023111300,1337,C,0.4395710155031404,0.2143531490161461,0.588102820164369,8,
2023111300,1376,C,3.5051243642356704,1.630415210142873,4.564293582633666,8,
2023111300,1447,C,1.8307906401713048,1.5582858624573386,1.9257423011145631,6,
2023111300,1617,C,6.279746731240002,5.558082277054464,6.722943272484441,7,
2023111300,1746,C,0.47600461816239553,0.06593866113175118,0.692537383360734,8,
2023111300,1793,C,4.412681797221818,-0.7951302723231102,7.437311893806804,18,2.0
2023111300,1892,C,2.8482007734460617,-0.10892069838765472,3.8834253306199784,17,2.0
2023111300,2166,IN,0.4435977738198213,-1.2883048092247407,1.4750471275732,15,12.0
2023111300,2265,C,2.227662153231856,1.7673320603792846,2.619011489258118,7,
2023111300,2557,I,1.6151499305399521,1.4006058594111224,1.7266598172475511,9,
2023111300,2580,C,1.888092622218474,0.9915071928664672,2.467322595313771,8,
2023111300,2605,I,-3.9776613382994044,-10.910831570424062,-0.7492612578078415,17,
2023111300,2661,C,6.74738654565708,5.244420681252908,7.676604937084291,9,
2023111300,2691,C,8.643565275482873,5.981979204188651,9.824514064159859,13,
2023111300,2839,C,5.400497064565323,2.8623277726751226,6.3956034755537985,19,
2023111300,3005,C,5.3253320984339885,4.240611367156507,5.936322243492609,8,
2023111300,3190,C,4.048973606277491,1.7692264240672382,5.427379474320981,14,
2023111300,3279,I,2.5351723976148843,0.09585425507675138,4.235066685508022,8,
2023111300,3371,C,4.73410614235144,3.4072228253876835,5.453025998485106,11,
2023111300,3423,C,1.842419229379773,-0.7135578644482679,3.625718910714986,8,3.0
2023111300,3448,C,2.505299408602486,1.6236846025346117,3.421556908999503,5,
2023111300,3500,I,1.8374977446218186,0.05276073371365264,2.3933746202390234,13,
2023111300,3625,C,6.486823834771212,5.634060393666384,6.924666787214302,12,
2023111300,3700,C,4.358192123625151,3.356057740837257,5.2383155658181435,8,
2023111300,3790,C,1.4969388035659297,0.623389519197,2.092340583965873,10,
2023111300,3905,C,6.482604025244659,4.134555836607001,8.081182522376428,9,
2023111300,4176,C,-0.0543314427051186,-0.518728852564398,0.18706792886488377,5,3.0
2023111300,4201,I,0.14860826531226,-1.6887887125757448,0.8421640194246525,8,3.0
2023111300,4264,C,4.962252171864247,1.227816207571573,8.423393305918015,9,
2023111300,4289,C,3.1688253333262564,2.062384711003813,3.7499614203315743,9,
2023111600,56,C,0.1961088255941614,-2.1174976608484988,0.9119618801070848,14,11.0
2023111600,113,C,2.095700532067627,0.8271164183889392,3.8898121499626748,7,
2023111600,209,C,5.068744897206769,3.200967498904033,6.961423854909268,7,
2023111600,364,C,1.7919481638841324,-0.31761831652867967,2.5855604349467005,8,2.0
2023111600,448,I,0.6992953979181709,-1.0717276599926562,1.6510677405315848,8,7.0
2023111600,526,I,0.9390137486634452,0.5427314806363839,1.1007672063141882,28,
2023111600,676,I,-3.0410235746206453,-6.649270839846229,0.7403994887074163,14,10.0
2023111600,782,C,4.565962149702106,3.9931792764535183,4.848671959684621,9,
2023111600,883,I,0.6994594056124659,-0.04811941807528708,0.8412266631560241,9,9.0
2023111600,977,I,0.8142026574513239,0.18720516681662502,1.0224800225849755,24,
2023111600,1127,I,0.8775872114289514,-0.1729688273694,1.143786096035921,27,27.0
2023111600,1243,I,-0.3416820596354156,-2.0295049354937524,1.0210247603683524,7,5.0
2023111600,1266,C,0.8047184501523831,-1.0862602889709905,1.7150602400768031,16,15.0
2023111600,1313,C,1.716968537986586,1.1207941330605582,1.943320555515228,8,
2023111600,1409,C,2.053425714620876,1.4499820709729194,2.464745897071844,8,
2023111600,1510,C,1.3065188937942251,1.081090471677947,1.4304647073759682,10,
2023111600,1535,C,1.5264938788687508,-1.9552890754971477,2.854909886640383,10,3.0
2023111600,1683,C,1.3941163662970735,0.6050801268096784,1.811613859587941,10,
2023111600,1715,C,2.5747212998982483,0.165978292698842,3.7863480969034815,9,
2023111600,1769,C,5.627009083120377,4.8049278560173345,6.062843796416715,7,
2023111600,1794,C,-2.3509210803349334,-4.88956003609346,0.7379496934960683,14,13.0
2023111600,1862,C,3.437217141811146,1.470356944717314,4.484954352630616,9,
2023111600,1980,I,0.26557128114523104,-1.551891536040518,0.662754970287823,9,3.0
2023111600,2120,I,1.455198258411487,1.1349393054880026,1.8398996789393225,6,
2023111600,2197,C,5.430125880505257,4.561328974617271,5.716640507872375,10,
2023111600,2339,C,6.50669314902784,5.039506257579406,7.431486076207831,11,
2023111600,2401,I,0.5318975548337717,-2.6921645057893944,1.3125221048819782,23,5.0
2023111600,2424,C,1.2452800820864347,-0.041222939222135935,1.779496111196405,13,13.0
2023111600,2610,C,1.081861537289892,0.8186370188129679,1.2157922064232438,10,
2023111600,2657,I,-0.19750787855097385,-0.670670697793328,0.009498437938093574,25,13.0
2023111600,2787,I,0.1339999063864266,-0.21122974457588573,0.2360964311575282,8,2.0
2023111600,2882,C,7.485472700628042,7.2682343952721995,7.632468043718504,8,
2023111600,2951,C,7.070859714839256,4.909912580997046,9.218548655111254,11,
2023111600,3197,I,-0.34734165251047133,-2.935522366660159,0.5155065553523102,31,14.0
2023111600,3294,I,0.4038155023871205,-0.38666326600536394,0.7728505439868778,25,4.0
2023111600,3421,C,6.772729301180474,4.943444835921966,7.758066469531975,10,
2023111600,3446,I,1.5801447126330428,0.4182508359653553,2.429860597655777,9,
2023111600,3702,C,8.2423748155646,6.988019749175678,9.095223919464548,11,
2023111600,3826,C,0.8796917222409276,0.37081309894607273,1.3679925425224821,24,
2023111600,4082,C,2.265891479322023,1.715354826499437,2.5662357698325438,10,
2023111600,4152,C,7.005308820840372,5.492489805973094,7.722946831941189,11,
2023111600,4181,C,0.8451472036315035,0.5361269176494035,1.0798132756809065,14,
2023111900,207,C,-0.17786499686437884,-2.229815267757078,0.5014705624910745,8,4.0
2023111900,299,C,1.4665461779046047,0.8347752003522138,1.7740011680108774,7,
2023111900,417,C,5.831738528979033,4.962088113795939,6.205353043425615,10,
2023111900,471,I,-0.29740941532908505,-2.439331271251886,0.598727276143225,14,7.0
2023111900,538,C,2.074903780599121,1.2084390361531625,2.8719841698950344,7,
2023111900,563,C,1.002121071942215,0.4029969759429246,1.3077894240041803,8,
2023111900,640,C,2.1028513676215064,0.8088917313915527,3.0353054365019823,12,
2023111900,850,C,7.224871591544122,6.016709232987689,7.656905361082625,10,
2023111900,882,I,0.7713685524018149,-0.3339955325219641,1.093533096484205,11,2.0
2023111900,905,C,4.000443896322091,2.6387487729857506,5.226731937144921,6,
2023111900,955,C,2.4731546661348576,-0.9740523524814142,3.75719491464807,14,2.0
2023111900,1147,C,3.7888001234577366,3.2828884744236637,3.9859891173432875,8,
2023111900,1318,I,1.1648151161501308,0.40740272551519896,1.799262091594382,8,
2023111900,1455,C,3.35132697402503,2.9128064741922017,3.5937920642697017,8,
2023111900,1532,I,0.46602513892901615,0.3371948486835812,0.5558080112785877,10,
2023111900,1681,C,0.7254953961173896,0.09803782185178456,1.7370152412406568,20,
2023111900,1859,I,0.8893201557851569,0.5709571752948627,1.0507113653776763,8,
2023111900,1882,C,5.212399565486764,3.0464727342649436,6.064747412351236,13,
2023111900,1907,I,-0.6173836510797237,-2.037048819591223,0.32801547849481105,9,7.0
2023111900,1930,I,0.6742917788753385,0.3538894906740844,0.9030103610178006,9,
2023111900,2008,I,2.5299274819377477,2.2001118115791956,2.680125519615581,8,
2023111900,2031,C,4.290259437314597,2.349317978285402,5.952506367644395,8,
2023111900,2096,I,0.46151783870310964,-0.06714778698930957,0.670293696778816,8,2.0
2023111900,2126,C,2.16329848419755,1.2451367235086412,2.652869777866205,17,
2023111900,2410,C,0.7197461800284649,0.5537357242237653,1.054708685444168,11,
2023111900,2440,C,5.284471173563353,4.822019575721615,5.461979377205351,8,
2023111900,2490,I,-0.004775651912658318,-2.2666418226152487,0.8915573883325054,20,9.0
2023111900,2605,I,-2.1899129203777585,-3.3846564145128397,-0.7611016361372087,18,
2023111900,2628,C,1.0247567348491655,-0.8599530039375916,1.5342586001021976,10,2.0
2023111900,2759,C,4.978334902022388,3.292928128242858,6.42410944354516,13,
2023111900,2833,I,0.7343843466015543,0.6618618784012424,0.7796996477622375,8,
2023111900,2856,C,1.1347100727772899,-0.3271545552879028,1.5651011051871153,10,10.0
2023111900,2903,I,1.0615862401596765,0.29829184450055557,1.7521851822940278,15,
2023111900,2926,C,2.01998399004869,1.9983020448206217,2.044128666482103,8,
2023111900,2973,C,4.324606158013696,1.0576777789759353,7.31677234920105,10,
2023111900,3020,C,2.121817168854477,0.5813063343992861,3.1761156004171456,7,
2023111900,3164,C,3.1619849505770055,2.4713043475556953,3.687847499925123,7,
2023111900,3189,C,3.330936051729335,2.343393172166426,3.867436910509052,17,
2023111900,3234,C,5.756266884644136,4.287676705357594,6.606511597807674,10,
2023111900,3368,IN,0.8577862054473402,-0.5830043692981157,1.5358257274275084,9,9.0
2023111900,3427,C,1.9337285278076253,1.142367784778199,2.2272884390312897,9,
2023111900,3452,I,0.8830617576659097,-2.770499336429303,2.450907377903013,18,17.0
2023111900,3475,C,3.797497767771642,2.632864330081169,4.409320598657325,16,
2023111900,3714,C,5.333765179691696,5.008011834728396,5.447464506998533,9,
2023111900,3888,I,0.0104840195056602,-0.9493201805496789,0.4346463239212368,7,6.0
2023111900,3993,C,1.9694169341041852,1.1316330102132377,2.8709017447916585,6,
2023111900,4119,C,1.7617020412237023,0.0677741017784097,2.972536129457202,9,
2023111901,169,C,1.2362717166508448,0.7390103373075272,1.510521866648744,9,
2023111901,221,I,1.216648132315636,0.6023994779394921,1.4090109404735958,9,
2023111901,338,C,1.8018264564156674,-0.8020052417661274,3.5927270873756196,10,3.0
2023111901,446,C,4.449903718990998,2.7205307773063683,5.487209191686138,7,
2023111901,677,C,0.8072213810128692,-0.6062538715818075,1.7451528758493808,7,7.0
2023111901,771,C,3.4479780441411414,2.662707395722812,3.887050082149904,10,
2023111901,859,I,3.383582525543007,3.0245217601459395,3.673749753001225,6,
2023111901,882,C,3.2933974805269477,2.6641522855965922,3.5781867951501214,7,
2023111901,1042,C,4.766230698805873,1.3643218522606815,7.256589066781558,13,
2023111901,1139,I,-2.75877588394864,-3.1418516651090656,-2.535546961037983,13,
2023111901,1431,I,4.082300871365169,3.234397710841245,4.540724742249417,10,
2023111901,1461,C,-0.3427698871073869,-2.7079850718096456,1.421893217770375,7,5.0
2023111901,1699,C,1.8010165328730052,1.0010355936014586,2.046107990570716,11,
2023111901,1724,C,0.5198149707748285,-1.3825425880634166,1.1445719663522507,8,3.0
